Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
Protective effect of retaining wall on rock avalanche: A case study of Nayong rock avalanche in China,Journal of Mountain Science,,,,10.1007/s11629-023-8107-5,Zhongfu WangFengge ShiSiming HeXusheng ZhangJingying WangEnlong Liu,2024,https://link.springer.com/article/10.1007/s11629-023-8107-5,Article
Assessment of Stress–Strain Behavior from Electromagnetic Radiation Data in Rock Mass,Journal of Mining Science,,,,10.1134/S106273912406022X,A. A. BizyaevA. G. VostretsovI. I. SmirnyaginM. D. Sharapova,2024,https://link.springer.com/article/10.1134/S106273912406022X,Article
Source reservoir configuration and geological geochemical control of coal and shale,Scientific Reports,,,,10.1038/s41598-025-90296-6,Haiqi LiSong LiDazhen TangXinyuan Li,2025,https://link.springer.com/article/10.1038/s41598-025-90296-6,Article
Exposed Linear Discontinuity Recognition on A High Steep Slope Using UAV Multi-source Image Fusion,Rock Mechanics and Rock Engineering,,,,10.1007/s00603-025-04652-z,Tengyue LiWen ZhangChangwei LuHongcheng LiuHan YinLong Chen,2025,https://link.springer.com/article/10.1007/s00603-025-04652-z,Article
"Failure mechanism of ice and snow melting–induced rock avalanche: a case study of rock avalanche in Liangshui Village, Zhenxiong County, China",Landslides,,,,10.1007/s10346-025-02582-z,Guang ZhengXinwu LiJinning YangZhongyi YuMingyu ZhangQi LiuJun ChenZhendong Liu,2025,https://link.springer.com/article/10.1007/s10346-025-02582-z,Article
"A Deep Mantle Source for the Late Neoarchean Metamorphosed Basalts in Eastern Hebei, North China Craton: Insights from Whole-Rock Geochemistry and Sm-Nd Isotopes, and Zircon U-Pb-Hf Isotopes",Journal of Earth Science,,,,10.1007/s12583-023-1807-5,Zhuang LiChunjing WeiChuan YangXi Zhang,2024,https://link.springer.com/article/10.1007/s12583-023-1807-5,Article
Prevention of acid rock drainage formation through pyrite inhibition by silica coating,Environmental Science and Pollution Research,,,,10.1007/s11356-025-36131-x,Dantie Claudia Butar ButarLena AlakangasHanna KaasalainenErik Ronne,2025,https://link.springer.com/article/10.1007/s11356-025-36131-x,Article
Study on the instability of surrounding rock and optimization of support systems in fault-crossing tunnels,Bulletin of Engineering Geology and the Environment,,,,10.1007/s10064-024-04065-2,Chengcheng ZhengPeng HeGang WangFeng JiangZhiyong XiaoJie AnChuanxin Yang,2025,https://link.springer.com/article/10.1007/s10064-024-04065-2,Article
Argillized Characteristics of Drilling Cuttings in Argillaceous Surrounding Rock and the Design of an Anti-adhesion Drill Bit for Borehole Drilling of Rock Bolt,Rock Mechanics and Rock Engineering,,,,10.1007/s00603-025-04784-2,Mengxiong FuShuaishuai HuangShaowei LiuDeyin HeHousheng JiaYatao Li,2025,https://link.springer.com/article/10.1007/s00603-025-04784-2,Article
Organic petrology and geochemistry evaluation of upper Permian source rocks in the Lower Yangtze Area,Scientific Reports,,,,10.1038/s41598-025-10285-7,Qingfang ZhaoJianqiang WangYanqiu YangJianwen ChenJie LiangYinguo ZhangHeping Dong,2025,https://link.springer.com/article/10.1038/s41598-025-10285-7,Article
"Source rock potential, palynofacies depositional environment synthesis and structural traps of the Enugu Formation Southeastern Region, Nigeria",Arabian Journal of Geosciences,,,,10.1007/s12517-023-11418-w,Kachikwulu Kingsley OkekeAyonma. Wilfred ModeEmeka Cornelius AnigboguIjeoma Maryanna. UmeadiNkem Judith OduChioma Oluchukwu MaduewesiNgozi Augustina Ulasi,2023,https://link.springer.com/article/10.1007/s12517-023-11418-w,Article
Microcrack Classification of Rock Salt Under Quasi-static Compression Using Acoustic Emission,Geotechnical and Geological Engineering,,,,10.1007/s10706-024-02752-1,Shubham ChajedAditya Singh,2024,https://link.springer.com/article/10.1007/s10706-024-02752-1,Article
Provenance analysis of rock crystal artefacts from Palaeolithic sites in Moravia (East Central Europe) – a comparative extended approach,Archaeological and Anthropological Sciences,,,,10.1007/s12520-025-02189-4,M SlobodníkA PřichystalP GadasM KontárK Slavíček,2025,https://link.springer.com/article/10.1007/s12520-025-02189-4,Article
A near-infrared spectroscopy dataset of coal and coal-measure rock under diverse conditions,Scientific Data,,,,10.1038/s41597-024-03422-w,Yuanbo LvShibo WangEn YangShirong Ge,2024,https://link.springer.com/article/10.1038/s41597-024-03422-w,Article
Influence of ice particles melting on the propagation of rock-ice avalanches: Experimental investigation,Landslides,,,,10.1007/s10346-025-02480-4,Wenbin ChangAiguo Xing,2025,https://link.springer.com/article/10.1007/s10346-025-02480-4,Article
A Novel Approach to Estimate Natural Attenuation of Solutes Beneath a Century-Old Waste Rock Dump: Implications for Future Waste Rock Disposal Facility Groundwater Quality Impacts,Mine Water and the Environment,,,,10.1007/s10230-025-01051-2,Andy DavisN. SimsJ. CollordA. Chouinard,2025,https://link.springer.com/article/10.1007/s10230-025-01051-2,Article
Study on dynamic sand collapse mechanism of weakly consolidated rock strata in thick bedrock stope in western China,Scientific Reports,,,,10.1038/s41598-025-04132-y,Liu ZhaoxingDong ShuningGuo XiaomingLi XiaolongLiu YingfengGuo Kang,2025,https://link.springer.com/article/10.1038/s41598-025-04132-y,Article
Microwave resonance detection method for hidden crack depth in rock and cementitious mortar,Scientific Reports,,,,10.1038/s41598-025-88409-2,Chuanjing OuYu ChenXindong ZhouBin MaHongcai ChenChuanting Ou,2025,https://link.springer.com/article/10.1038/s41598-025-88409-2,Article
Key Techniques for Numerical Simulation of Rock Dynamics,AI for Rock Dynamics,,,,10.1007/978-981-96-5342-3_7,Manchao HeLiGe WangWei YaoWengang DangZhuo Wang,2025,https://link.springer.com/chapter/10.1007/978-981-96-5342-3_7,Chapter
The Influence of Rock Morphology and Distribution on the Bearing Capacity and the Sliding Surface of Soil–Rock Embankment,Geotechnical and Geological Engineering,,,,10.1007/s10706-024-02812-6,Zhenfeng QiuShenglin TangShaoxian SongLetian YuJinghong LiuYi FengJun FangFang Chen,2024,https://link.springer.com/article/10.1007/s10706-024-02812-6,Article
Ediacaran-Paleozoic Rock Units of Egypt,Earth and Environmental Sciences Library,,,,10.1007/978-3-031-27320-9,Mohamed Abdel Ghany Khalifa,2023,https://link.springer.com/book/10.1007/978-3-031-27320-9,Book
Contribution of rock strength to post-fragmentation spreading and deposition of rockslides,Journal of Mountain Science,,,,10.1007/s11629-024-9324-2,Zhiyuan ZhuYihan WuLu ZhengSiyuan ZhaoYuzhang Bi,2025,https://link.springer.com/article/10.1007/s11629-024-9324-2,Article
"Organic geochemical characteristics and organic matter accumulation of the Eocene lacustrine source rock in the Yingxi area, Western Qaidam Basin, China",International Journal of Earth Sciences,,,,10.1007/s00531-023-02297-3,Fan YiHaisheng YiChuanlong MuWenqiang TangNa LiYun ChenKangzhi TianYuxiang ShiJinxuan WuGuoqing Xia,2023,https://link.springer.com/article/10.1007/s00531-023-02297-3,Article
Anisotropic Rock Mass Characterization: A Directional-Continuous Rating System,Geotechnical and Geological Engineering,,,,10.1007/s10706-024-02965-4,Gowtham GanesanArvind Kumar Mishra,2025,https://link.springer.com/article/10.1007/s10706-024-02965-4,Article
Rock Dynamics Test Device and Test Technique,AI for Rock Dynamics,,,,10.1007/978-981-96-5342-3_3,Manchao HeLiGe WangWei YaoWengang DangZhuo Wang,2025,https://link.springer.com/chapter/10.1007/978-981-96-5342-3_3,Chapter
Evaluation of Neoproterozoic source rock potential in SE Pakistan and adjacent Bikaner–Nagaur Basin India,Scientific Reports,,,,10.1038/s41598-022-14831-5,Qamar YasinSyrine BakloutiGhulam Mohyuddin SohailMuhammad AsifGong Xufei,2022,https://link.springer.com/article/10.1038/s41598-022-14831-5,Article
"Major and trace elements geochemistry of Ziarat laterite deposits, Ziarat District, western Pakistan. Implications for source rock materials and ore genesis",Carbonates and Evaporites,,,,10.1007/s13146-025-01063-7,Muhammad Ayoub KhanAndrew C. KerrAbdullahHikmat Ullah KakarMuhammad TariqAbdul Naeem,2025,https://link.springer.com/article/10.1007/s13146-025-01063-7,Article
Unified rock pillar strength formula for mine design,Bulletin of Engineering Geology and the Environment,,,,10.1007/s10064-025-04104-6,Cesar ArriagadaJavier VallejosLorena BurgosAdeline DeloncaFelipe Ochoa-CornejoJorge Velásquez,2025,https://link.springer.com/article/10.1007/s10064-025-04104-6,Article
Contributions of rock structure and terrain to rockslide/rockfall-induced air blast: insights from 3D CFD-DEM analyses,Bulletin of Engineering Geology and the Environment,,,,10.1007/s10064-025-04301-3,Zhiyuan ZhuYihan WuYuzhang BiLu Zheng,2025,https://link.springer.com/article/10.1007/s10064-025-04301-3,Article
"Preliminary analysis of failure characteristics of the 2025 Junlian rock avalanche, China",Landslides,,,,10.1007/s10346-025-02556-1,Bo ZhaoQuan ZhangLijuan WangHongyan TianZhengyou LiGang SunYongliang PanQijun XieLijun Su,2025,https://link.springer.com/article/10.1007/s10346-025-02556-1,Article
Insights into the evolution of a post-failure rock slope,Bulletin of Engineering Geology and the Environment,,,,10.1007/s10064-025-04249-4,R. GerstnerC. FeyE. KuschelF. LehnerG. ValentinK. VoitC. Zangerl,2025,https://link.springer.com/article/10.1007/s10064-025-04249-4,Article
Characteristics of Cretaceous Source Rocks in the Songliao Basin,Theory and Simulation Experimental Technology of Oil Generation From Nonmarine Source Rocks in China,,,,10.1007/978-981-96-3145-2_8,Defan GuanZhongliang MaYongqiang Zhao,2025,https://link.springer.com/chapter/10.1007/978-981-96-3145-2_8,Chapter
Predicting deformation kinetics and fractures propagation in coal-rock masses using acoustic emission testing,International Journal of Coal Science & Technology,,,,10.1007/s40789-025-00768-3,Majid KhanXueqiu HeDazhao SongZhenlei LiXianghui Tian,2025,https://link.springer.com/article/10.1007/s40789-025-00768-3,Article
Rock Strength Distribution Modelling for Predictive Geometallurgical Modelling,"Mining, Metallurgy & Exploration",,,,10.1007/s42461-025-01211-6,Baris G. YildirimMalcolm S. PowellDiedre Bradshaw,2025,https://link.springer.com/article/10.1007/s42461-025-01211-6,Article
"Sedimentological and mineral control on metal(oid) distribution in sediments along the source (base rock, mining waste)‒pathway (stream sediment)‒receptor (floodplain sediment) chain in a catchment impacted by historical mining: a case study from the Baiut Mining Area, Romania",Journal of Soils and Sediments,,,,10.1007/s11368-024-03924-5,Diego Magalhães Borges SantannaGyozo JordanDamian GheorgheAndrás BarthaUbul FügediÁgnes MajnovicsJuliánna AlbertStefan ValdmanIoana Chira,2025,https://link.springer.com/article/10.1007/s11368-024-03924-5,Article
The Challenge of Rock Mass Classification of Anisotropic Rockmasses,Rock Mechanics and Rock Engineering,,,,10.1007/s00603-025-04681-8,Charalampos Saroglou,2025,https://link.springer.com/article/10.1007/s00603-025-04681-8,Article
Insights into rework mechanisms of glaciers on rock avalanche deposits in Pamir since the end of the late Pleistocene,Landslides,,,,10.1007/s10346-024-02412-8,Qingdong WangYingbin ZhangXinyan PengLei WangPengcheng YuBing HuJing LiuYing ZengPeter Antwi BuahMarco Bohnhoff,2024,https://link.springer.com/article/10.1007/s10346-024-02412-8,Article
Application of Unmanned Aerial Vehicle Remote Sensing on Dangerous Rock Mass Identification and Deformation Analysis: Case Study of a High-Steep Slope in an Open Pit Mine,Journal of Earth Science,,,,10.1007/s12583-023-1813-7,Wenjie DuQian ShengXiaodong FuJian ChenJingyu KangXin PangDaochun WanWei Yuan,2025,https://link.springer.com/article/10.1007/s12583-023-1813-7,Article
Characterization of Hydraulic Rock Diffusivity Using Oscillatory Pore Pressure,Transport in Porous Media,,,,10.1007/s11242-025-02176-2,Dario SciandraIman R. KiviRoman Y. MakhnenkoDorothee RebscherVíctor Vilarrasa,2025,https://link.springer.com/article/10.1007/s11242-025-02176-2,Article
"Source rock properties of Permian shales from Rajmahal Basin, India",Arabian Journal of Geosciences,,,,10.1007/s12517-022-10498-4,Chinmay SethiBodhisatwa Hazra,2022,https://link.springer.com/article/10.1007/s12517-022-10498-4,Article
"Resilience of rock engineering: concept, mechanism, evaluation and enhancement",Geoenvironmental Disasters,,,,10.1186/s40677-025-00325-9,Zhou ChangHan ChunniSui Wanghua,2025,https://link.springer.com/article/10.1186/s40677-025-00325-9,Article
ROCK-dependent mechanotransduction of macroscale forces drives fibrosis in degenerative spinal disease,Nature Biomedical Engineering,,,,10.1038/s41551-025-01396-7,Muhamed HadzipasicMargaret S. StenElie MassaadAli KiapourIan D. ConnollyEric EspositoRyan BurnsGeorge NageebMuneeb A. SharifJoseph BradleyLeland RichardsonSami ShaikhBryan D. ChoiGunnlaugur P. NielsenJean-Valery C. CoumansLawrence F. BorgesJohn H. ShinAlan J. GrodzinskyHadi T. NiaGanesh M. Shankar,2025,https://link.springer.com/article/10.1038/s41551-025-01396-7,Article
"Application and efficacy of excavation compensation method in shallow, large-span hard rock tunnel",Bulletin of Engineering Geology and the Environment,,,,10.1007/s10064-025-04126-0,Wenhui BianJun YangZhaoxi ZhaiKexue WangQingshuo HaoChun ZhuYajian Wang,2025,https://link.springer.com/article/10.1007/s10064-025-04126-0,Article
"Understanding the rock slope stability along Malshej Ghat, India, using rock mass characterisation and block shape classification techniques",Journal of Earth System Science,,,,10.1007/s12040-024-02284-5,Saurabh Prakash AherDurga Prasanna MohantyPranay Vilas BhapkarSarada Prasad PradhanVikram Vishal,2024,https://link.springer.com/article/10.1007/s12040-024-02284-5,Article
Two key factors affecting rockslide-induced air blasts: rock strength and topography,Landslides,,,,10.1007/s10346-025-02536-5,Zhiyuan ZhuYihan WuLu ZhengYuzhang Bi,2025,https://link.springer.com/article/10.1007/s10346-025-02536-5,Article
Characteristics of Triassic Source Rocks in the Ordos Basin,Theory and Simulation Experimental Technology of Oil Generation From Nonmarine Source Rocks in China,,,,10.1007/978-981-96-3145-2_6,Defan GuanZhongliang MaYongqiang Zhao,2025,https://link.springer.com/chapter/10.1007/978-981-96-3145-2_6,Chapter
"Design of Rock Support in Hard and Layered Rock Masses Using a Hybrid Method: A Study Based on the Construction of the New Skarvberg Tunnel, Norway",Rock Mechanics and Rock Engineering,,,,10.1007/s00603-024-04082-3,Jorge Terron-AlmenaraErlend SkrettingKarl Gunnar HolterAre Håvard Høien,2024,https://link.springer.com/article/10.1007/s00603-024-04082-3,Article
Evaluation of the Rock Mass Strength for Hard Rock Pillar Design Using Bonded Block Models,Rock Mechanics and Rock Engineering,,,,10.1007/s00603-023-03718-0,Farzaneh HamediazadNavid Bahrani,2024,https://link.springer.com/article/10.1007/s00603-023-03718-0,Article
Deformation characteristics and instability mechanism of large-scale anti-dip rock slides,Geoscience Letters,,,,10.1186/s40562-024-00329-7,Xuebing WangNan ZhangZhihua ZhangLuqi WangShu YuPeng ZhaoGuoqiang Yan,2024,https://link.springer.com/article/10.1186/s40562-024-00329-7,Article
Characterize the influences of hydraulic fracturing on preventing rock burst from the stress and vibration fields,Geomechanics and Geophysics for Geo-Energy and Geo-Resources,,,,10.1007/s40948-024-00892-5,Xinyuan TianSiyuan GongLinming DouRupei ZhangShijie SuBengang ChenXingen MaQiang Lu,2024,https://link.springer.com/article/10.1007/s40948-024-00892-5,Article
Rock-fall runout simulation using a QGIS plugin along north–west coast of Malta (Mediterranean Sea),Natural Hazards,,,,10.1007/s11069-024-06821-9,Nabanita SarkarStefano DevotoVittoria VandelliSofia RossiMauro SoldatiAngela Rizzo,2024,https://link.springer.com/article/10.1007/s11069-024-06821-9,Article
